[INFO] [1726747262.702090, 0.000000]: Start power_monitor
[INFO] [1726747330.203382, 1710419144.922644]: timestamp 1726747330.00 VDD_IN 4423mW/4970mW VDD_CPU_GPU_CV 532mW/990mW VDD_SOC 1104mW/1131mW
[INFO] [1726747331.221104, 1710419144.922644]: timestamp 1726747331.00 VDD_IN 4382mW/4961mW VDD_CPU_GPU_CV 491mW/982mW VDD_SOC 1104mW/1131mW
[INFO] [1726747332.238612, 1710419144.922644]: timestamp 1726747332.00 VDD_IN 4505mW/4955mW VDD_CPU_GPU_CV 573mW/976mW VDD_SOC 1104mW/1131mW
[INFO] [1726747333.256367, 1710419144.922644]: timestamp 1726747333.00 VDD_IN 4505mW/4948mW VDD_CPU_GPU_CV 532mW/970mW VDD_SOC 1104mW/1130mW
[INFO] [1726747334.280090, 1710419144.922644]: timestamp 1726747334.00 VDD_IN 4628mW/4944mW VDD_CPU_GPU_CV 655mW/965mW VDD_SOC 1104mW/1130mW
[INFO] [1726747335.303156, 1710419144.922644]: timestamp 1726747335.00 VDD_IN 4710mW/4940mW VDD_CPU_GPU_CV 737mW/962mW VDD_SOC 1145mW/1130mW
[INFO] [1726747336.320916, 1710419144.922644]: timestamp 1726747336.00 VDD_IN 4587mW/4935mW VDD_CPU_GPU_CV 655mW/958mW VDD_SOC 1104mW/1130mW
[INFO] [1726747337.338448, 1710419144.922644]: timestamp 1726747337.00 VDD_IN 4587mW/4931mW VDD_CPU_GPU_CV 614mW/953mW VDD_SOC 1104mW/1129mW
[INFO] [1726747338.356641, 1710419144.922644]: timestamp 1726747338.00 VDD_IN 4669mW/4927mW VDD_CPU_GPU_CV 696mW/950mW VDD_SOC 1104mW/1129mW
[INFO] [1726747339.376741, 1710419144.922644]: timestamp 1726747339.00 VDD_IN 4628mW/4923mW VDD_CPU_GPU_CV 655mW/946mW VDD_SOC 1145mW/1129mW
[INFO] [1726747340.395295, 1710419144.922644]: timestamp 1726747340.00 VDD_IN 4669mW/4920mW VDD_CPU_GPU_CV 696mW/942mW VDD_SOC 1104mW/1129mW
[INFO] [1726747341.413193, 1710419144.922644]: timestamp 1726747341.00 VDD_IN 4628mW/4916mW VDD_CPU_GPU_CV 655mW/939mW VDD_SOC 1104mW/1129mW
[INFO] [1726747342.433961, 1710419144.922644]: timestamp 1726747342.00 VDD_IN 4792mW/4914mW VDD_CPU_GPU_CV 819mW/937mW VDD_SOC 1145mW/1129mW
[INFO] [1726747343.453139, 1710419144.922644]: timestamp 1726747343.00 VDD_IN 4997mW/4915mW VDD_CPU_GPU_CV 983mW/938mW VDD_SOC 1145mW/1129mW
[INFO] [1726747344.473341, 1710419144.922644]: timestamp 1726747344.00 VDD_IN 4956mW/4916mW VDD_CPU_GPU_CV 942mW/938mW VDD_SOC 1145mW/1129mW
[INFO] [1726747345.493929, 1710419144.922644]: timestamp 1726747345.00 VDD_IN 5079mW/4918mW VDD_CPU_GPU_CV 983mW/938mW VDD_SOC 1145mW/1129mW
[INFO] [1726747346.513026, 1710419144.922644]: timestamp 1726747346.00 VDD_IN 4997mW/4919mW VDD_CPU_GPU_CV 942mW/938mW VDD_SOC 1145mW/1129mW
[INFO] [1726747347.534751, 1710419144.922644]: timestamp 1726747347.00 VDD_IN 4956mW/4919mW VDD_CPU_GPU_CV 942mW/938mW VDD_SOC 1145mW/1130mW
[INFO] [1726747348.554931, 1710419144.922644]: timestamp 1726747348.00 VDD_IN 4956mW/4920mW VDD_CPU_GPU_CV 942mW/938mW VDD_SOC 1145mW/1130mW
[INFO] [1726747349.577368, 1710419144.922644]: timestamp 1726747349.00 VDD_IN 4833mW/4919mW VDD_CPU_GPU_CV 819mW/937mW VDD_SOC 1145mW/1130mW
[INFO] [1726747350.600172, 1710419144.922644]: timestamp 1726747350.00 VDD_IN 4915mW/4919mW VDD_CPU_GPU_CV 860mW/936mW VDD_SOC 1145mW/1130mW
[INFO] [1726747351.618891, 1710419144.922644]: timestamp 1726747351.00 VDD_IN 4792mW/4917mW VDD_CPU_GPU_CV 778mW/934mW VDD_SOC 1145mW/1130mW
[INFO] [1726747352.636097, 1710419144.922644]: timestamp 1726747352.00 VDD_IN 4751mW/4915mW VDD_CPU_GPU_CV 778mW/932mW VDD_SOC 1145mW/1131mW
